127.0.0.1, 2015-05-03 20:19:17, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002447
127.0.0.1, 2015-05-03 20:19:17, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000720
127.0.0.1, 2015-05-03 20:19:19, POST, /admin/default/index, HTTP/1.1, 303, 0.031474
127.0.0.1, 2015-05-03 20:19:19, GET, /admin/default/site, HTTP/1.1, 200, 0.060861
127.0.0.1, 2015-05-03 20:19:19, GET, /admin/static/_2.9.12/images/folder_locked.png, HTTP/1.1, 200, 0.001060
127.0.0.1, 2015-05-03 20:19:19, GET, /admin/static/_2.9.12/images/folder.png, HTTP/1.1, 200, 0.000625
127.0.0.1, 2015-05-03 20:19:19, POST, /admin/default/check_version, HTTP/1.1, 200, 0.021925
127.0.0.1, 2015-05-03 20:19:19, GET, /admin/static/_2.9.12/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000623
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/default/index, HTTP/1.1, 303, 0.035948
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.043077
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 200, 0.002633
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.004474
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 200, 0.002181
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 200, 0.003534
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 200, 0.003887
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001518
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 200, 0.007161
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001948
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002038
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003438
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 200, 0.001990
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001598
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/images/facebook.png, HTTP/1.1, 200, 0.000613
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/images/gplus-32.png, HTTP/1.1, 200, 0.001203
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/images/twitter.png, HTTP/1.1, 200, 0.001799
127.0.0.1, 2015-05-03 20:19:21, GET, /Kungfupanda/static/images/favicon.ico, HTTP/1.1, 200, 0.000439
127.0.0.1, 2015-05-03 20:19:33, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.042953
127.0.0.1, 2015-05-03 20:19:33, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.040060
127.0.0.1, 2015-05-03 20:19:33, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-05-03 20:19:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035050
127.0.0.1, 2015-05-03 20:19:40, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.202365
127.0.0.1, 2015-05-03 20:19:46, GET, /Kungfupanda/restaurant/manage_menu, HTTP/1.1, 200, 0.060480
127.0.0.1, 2015-05-03 20:20:25, GET, /Kungfupanda/restaurant/manage_orders, HTTP/1.1, 200, 0.050534
127.0.0.1, 2015-05-03 20:20:27, GET, /Kungfupanda/restaurant/manage_menu, HTTP/1.1, 200, 0.053373
127.0.0.1, 2015-05-03 20:20:28, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.038735
127.0.0.1, 2015-05-03 20:20:34, GET, /Kungfupanda/restaurant/user/profile, HTTP/1.1, 200, 0.048612
127.0.0.1, 2015-05-03 20:20:34, GET, /Kungfupanda/restaurant/download/resauth_user.Photo.b59415ee4adc1e07.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 404, 0.031359
127.0.0.1, 2015-05-03 20:20:34, GET, /Kungfupanda/restaurant/download/resauth_user.Photo.b59415ee4adc1e07.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 404, 0.028741
127.0.0.1, 2015-05-03 20:20:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041753
127.0.0.1, 2015-05-03 20:20:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.210743
127.0.0.1, 2015-05-03 20:20:49, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.043073
127.0.0.1, 2015-05-03 20:20:49, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2015-05-03 20:21:03, POST, /Kungfupanda/restaurant/user/profile, HTTP/1.1, 303, 0.065142
127.0.0.1, 2015-05-03 20:21:03, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.047132
127.0.0.1, 2015-05-03 20:21:09, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.038252
127.0.0.1, 2015-05-03 20:21:09, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.040619
127.0.0.1, 2015-05-03 20:21:09, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000670
127.0.0.1, 2015-05-03 20:21:14, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.049159
127.0.0.1, 2015-05-03 20:21:19, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.036107
127.0.0.1, 2015-05-03 20:21:19, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.040625
127.0.0.1, 2015-05-03 20:21:19, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000772
127.0.0.1, 2015-05-03 20:21:20, GET, /Kungfupanda/order/seemenu/1, HTTP/1.1, 200, 0.050736
127.0.0.1, 2015-05-03 20:21:20, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000660
127.0.0.1, 2015-05-03 20:21:25, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.048479
127.0.0.1, 2015-05-03 20:21:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042333
127.0.0.1, 2015-05-03 20:21:40, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.209928
127.0.0.1, 2015-05-03 20:21:49, GET, /, HTTP/1.1, 303, 0.000740
127.0.0.1, 2015-05-03 20:21:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.046227
127.0.0.1, 2015-05-03 20:21:49, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2015-05-03 20:21:51, GET, /admin/default/index, HTTP/1.1, 303, 0.005843
127.0.0.1, 2015-05-03 20:21:51, GET, /admin/default/site, HTTP/1.1, 200, 0.063974
127.0.0.1, 2015-05-03 20:21:56, GET, /admin/default/design/Kungfupanda, HTTP/1.1, 200, 0.185066
127.0.0.1, 2015-05-03 20:22:00, GET, /admin/default/edit/Kungfupanda/controllers/appadmin.py, HTTP/1.1, 200, 0.047186
127.0.0.1, 2015-05-03 20:22:00, GET, /admin/default/edit/Kungfupanda/controllers/appadmin.py, HTTP/1.1, 200, 0.041508
127.0.0.1, 2015-05-03 20:22:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.067854
127.0.0.1, 2015-05-03 20:22:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.133924
127.0.0.1, 2015-05-03 20:22:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.069514
127.0.0.1, 2015-05-03 20:22:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164216
127.0.0.1, 2015-05-03 20:22:01, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.444335
127.0.0.1, 2015-05-03 20:22:08, GET, /admin/default/design/Kungfupanda, HTTP/1.1, 200, 0.191574
127.0.0.1, 2015-05-03 20:22:10, GET, /admin/default/peek/Kungfupanda/controllers/appadmin.py, HTTP/1.1, 200, 0.127466
127.0.0.1, 2015-05-03 20:22:18, GET, /admin/default/design/Kungfupanda, HTTP/1.1, 200, 0.182010
127.0.0.1, 2015-05-03 20:22:36, GET, /Kungfupanda/admin, HTTP/1.1, 200, 0.041876
127.0.0.1, 2015-05-03 20:22:36, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2015-05-03 20:22:39, GET, /Kungfupanda/admin/mres, HTTP/1.1, 303, 0.036714
127.0.0.1, 2015-05-03 20:22:39, GET, /Kungfupanda/admin/muser, HTTP/1.1, 200, 0.036973
127.0.0.1, 2015-05-03 20:22:40, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2015-05-03 20:22:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041052
127.0.0.1, 2015-05-03 20:22:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.217550
127.0.0.1, 2015-05-03 20:22:46, GET, /Kungfupanda/appadmin/muser, HTTP/1.1, 404, 0.030860
127.0.0.1, 2015-05-03 20:22:49, GET, /Kungfupanda/appadmin, HTTP/1.1, 200, 0.073413
127.0.0.1, 2015-05-03 20:22:49, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2015-05-03 20:22:49, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.174426
127.0.0.1, 2015-05-03 20:22:55, GET, /Kungfupanda/appadmin/select/db, HTTP/1.1, 200, 0.078293
127.0.0.1, 2015-05-03 20:22:55, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2015-05-03 20:23:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037593
127.0.0.1, 2015-05-03 20:23:40, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.198133
127.0.0.1, 2015-05-03 20:23:47, POST, /Kungfupanda/appadmin/select/db, HTTP/1.1, 200, 0.061674
127.0.0.1, 2015-05-03 20:23:47, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2015-05-03 20:23:55, GET, /Kungfupanda/appadmin/select/db, HTTP/1.1, 200, 0.073954
127.0.0.1, 2015-05-03 20:24:05, GET, /Kungfupanda/appadmin, HTTP/1.1, 200, 0.069059
127.0.0.1, 2015-05-03 20:24:06, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.183107
127.0.0.1, 2015-05-03 20:24:10, GET, /Kungfupanda/appadmin/select/db, HTTP/1.1, 200, 0.074880
127.0.0.1, 2015-05-03 20:24:10, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2015-05-03 20:24:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044333
127.0.0.1, 2015-05-03 20:24:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.221407
127.0.0.1, 2015-05-03 20:24:51, GET, /Kungfupanda/appadmin, HTTP/1.1, 200, 0.067838
127.0.0.1, 2015-05-03 20:24:51, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.183800
127.0.0.1, 2015-05-03 20:24:54, GET, /Kungfupanda/appadmin/select/db, HTTP/1.1, 200, 0.067162
127.0.0.1, 2015-05-03 20:24:54, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2015-05-03 20:25:29, GET, /admin/, HTTP/1.1, 303, 0.007502
127.0.0.1, 2015-05-03 20:25:29, GET, /admin/default/site, HTTP/1.1, 200, 0.059486
127.0.0.1, 2015-05-03 20:25:31, GET, /Kungfupanda/default/index, HTTP/1.1, 303, 0.026833
127.0.0.1, 2015-05-03 20:25:31, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.042378
127.0.0.1, 2015-05-03 20:25:31, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2015-05-03 20:25:35, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.038773
127.0.0.1, 2015-05-03 20:25:35, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.043002
127.0.0.1, 2015-05-03 20:25:35, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2015-05-03 20:25:40, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.051640
127.0.0.1, 2015-05-03 20:25:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043126
127.0.0.1, 2015-05-03 20:25:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.237140
127.0.0.1, 2015-05-03 20:25:44, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.050267
127.0.0.1, 2015-05-03 20:25:44, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.044212
127.0.0.1, 2015-05-03 20:25:44, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2015-05-03 20:25:47, GET, /Kungfupanda/order/homepage, HTTP/1.1, 200, 0.057159
127.0.0.1, 2015-05-03 20:25:50, POST, /Kungfupanda/order/homepage, HTTP/1.1, 303, 0.044200
127.0.0.1, 2015-05-03 20:25:50, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.042001
127.0.0.1, 2015-05-03 20:25:50, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2015-05-03 20:25:54, GET, /Kungfupanda/order/seemenu/2, HTTP/1.1, 200, 0.044166
127.0.0.1, 2015-05-03 20:25:54, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2015-05-03 20:26:01, GET, /Kungfupanda/order/seeitem/8, HTTP/1.1, 200, 0.041099
127.0.0.1, 2015-05-03 20:26:01, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.000928
127.0.0.1, 2015-05-03 20:26:01, GET, /Kungfupanda/order/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 200, 0.036525
127.0.0.1, 2015-05-03 20:26:03, GET, /Kungfupanda/order/seemenu/2, HTTP/1.1, 200, 0.057608
127.0.0.1, 2015-05-03 20:26:04, GET, /Kungfupanda/order/seeitem/7, HTTP/1.1, 200, 0.046356
127.0.0.1, 2015-05-03 20:26:04, GET, /Kungfupanda/static/js/share.js, HTTP/1.1, 304, 0.001166
127.0.0.1, 2015-05-03 20:26:04, GET, /Kungfupanda/order/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 200, 0.031039
127.0.0.1, 2015-05-03 20:26:16, GET, /Kungfupanda/order/seemenu/2, HTTP/1.1, 200, 0.050024
127.0.0.1, 2015-05-03 20:26:18, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.056423
127.0.0.1, 2015-05-03 20:26:20, GET, /Kungfupanda/order/seemenu/2, HTTP/1.1, 200, 0.054186
127.0.0.1, 2015-05-03 20:26:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042457
127.0.0.1, 2015-05-03 20:26:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.211539
127.0.0.1, 2015-05-03 20:26:58, GET, /Kungfupanda/order/searchfood, HTTP/1.1, 200, 0.044915
127.0.0.1, 2015-05-03 20:27:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041396
127.0.0.1, 2015-05-03 20:27:40, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.208986
127.0.0.1, 2015-05-03 20:28:34, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.024923
127.0.0.1, 2015-05-03 20:28:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045289
127.0.0.1, 2015-05-03 20:28:40, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.215566
127.0.0.1, 2015-05-03 20:28:46, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.028562
127.0.0.1, 2015-05-03 20:29:07, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.027102
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.045018
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002478
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 304, 0.001073
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 304, 0.003174
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002547
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001327
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002436
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 304, 0.002062
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000905
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/restaurant/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 200, 0.037194
127.0.0.1, 2015-05-03 20:29:14, GET, /Kungfupanda/restaurant/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 200, 0.065712
127.0.0.1, 2015-05-03 20:29:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036998
127.0.0.1, 2015-05-03 20:29:41, GET, /Kungfupanda/appadmin/hooks, HTTP/1.1, 200, 0.212971
127.0.0.1, 2015-05-03 20:29:43, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.027065
127.0.0.1, 2015-05-03 20:29:51, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.031007
127.0.0.1, 2015-05-03 20:30:05, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.033923
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.045288
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001428
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001967
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 304, 0.001346
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 304, 0.002969
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 304, 0.002429
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 304, 0.003441
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001909
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001859
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003241
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/restaurant/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.029469
127.0.0.1, 2015-05-03 20:30:07, GET, /Kungfupanda/restaurant/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.063145
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.041291
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 304, 0.001876
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 304, 0.002237
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 304, 0.002008
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 304, 0.002514
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001284
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 304, 0.003728
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001122
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005733
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000963
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000952
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001166
127.0.0.1, 2015-05-03 20:30:08, GET, /Kungfupanda/restaurant/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.029732
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.055691
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.043212
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002899
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 304, 0.001035
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 304, 0.001989
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 304, 0.001888
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 304, 0.003094
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 304, 0.000824
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001284
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003187
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001714
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001393
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001185
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.032404
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.060036
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.044927
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/web2py.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/calendar.css, HTTP/1.1, 304, 0.000532
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/web2py.css, HTTP/1.1, 304, 0.002045
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003775
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/calendar.js, HTTP/1.1, 304, 0.004221
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/jquery.js, HTTP/1.1, 304, 0.002874
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001128
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002585
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002019
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001526
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/download_img/dish.image.b652d77e19872f74.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.029681
127.0.0.1, 2015-05-03 20:30:09, GET, /Kungfupanda/restaurant/download_img/dish.image.86db6255c0156bf8.72696365626f776c6f676f2e6a7067.jpg, HTTP/1.1, 304, 0.062287
127.0.0.1, 2015-05-03 20:30:31, POST, /admin/default/edit/Kungfupanda/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.027733
127.0.0.1, 2015-05-03 20:30:34, GET, /Kungfupanda/restaurant/view_menu, HTTP/1.1, 200, 0.045379
127.0.0.1, 2015-05-03 20:30:34, GET, /Kungfupanda/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001541
